4231,63946,740.37,1617.42,341.40,309.06,1,-1,-1,-1,40111
4231,63933,353.83,1696.67,205.37,232.70,1,-1,-1,-1,40116
4231,62930,536.39,993.68,293.98,359.21,1,-1,-1,-1,40107
4232,64076,208.41,676.85,133.78,181.88,1,-1,-1,-1,40130
4232,64075,380.24,963.55,210.83,273.25,1,-1,-1,-1,40129
4232,64070,158.41,719.03,108.35,154.42,1,-1,-1,-1,40125
4232,64069,101.26,748.14,60.36,117.19,1,-1,-1,-1,40133
4232,64068,1.17,810.16,58.46,87.37,1,-1,-1,-1,40132
4232,64054,83.46,941.88,118.56,132.24,1,-1,-1,-1,40134
4232,64018,412.33,502.88,289.44,308.09,1,-1,-1,-1,40127
4232,64008,448.03,1426.93,246.03,317.26,1,-1,-1,-1,40126
4232,64007,233.48,1576.39,164.13,222.85,1,-1,-1,-1,40135
4232,63996,209.34,1261.36,156.65,201.09,1,-1,-1,-1,40122
4232,63967,4.78,1690.16,64.21,114.87,1,-1,-1,-1,40128
4232,63946,746.02,1619.80,332.96,305.96,1,-1,-1,-1,40124
4232,63933,356.29,1696.40,205.99,229.89,1,-1,-1,-1,40131
4232,62930,539.01,995.01,296.58,360.77,1,-1,-1,-1,40123
4233,64076,212.14,675.57,133.16,180.64,1,-1,-1,-1,40142
4233,64075,380.13,963.69,210.34,278.09,1,-1,-1,-1,40143
4233,64070,158.95,720.11,109.78,154.37,1,-1,-1,-1,40140
4233,64069,101.54,748.38,59.29,116.30,1,-1,-1,-1,40151
4233,64068,1.08,811.30,58.88,87.67,1,-1,-1,-1,40146
4233,64018,414.48,501.23,291.10,309.62,1,-1,-1,-1,40145
4233,64008,450.99,1430.29,248.24,318.77,1,-1,-1,-1,40147
4233,64007,235.22,1575.97,164.06,224.01,1,-1,-1,-1,40150
4233,63996,212.60,1260.35,157.93,202.89,1,-1,-1,-1,40139
4233,63967,3.92,1690.77,64.73,114.12,1,-1,-1,-1,40144
4233,63946,747.92,1622.61,329.25,302.77,1,-1,-1,-1,40148
4233,63933,356.59,1692.49,206.70,230.38,1,-1,-1,-1,40149
4233,62930,543.05,998.17,299.01,360.51,1,-1,-1,-1,40141
4234,64076,214.27,675.95,132.74,179.77,1,-1,-1,-1,40163
4234,64075,381.24,963.45,210.33,280.48,1,-1,-1,-1,40160
4234,64070,159.17,722.74,112.20,152.55,1,-1,-1,-1,40156
4234,64069,102.19,748.80,59.09,115.97,1,-1,-1,-1,40167
4234,64068,1.62,811.38,59.19,88.44,1,-1,-1,-1,40164
4234,64018,419.73,497.98,291.76,310.99,1,-1,-1,-1,40159
4234,64008,451.98,1437.33,252.34,321.32,1,-1,-1,-1,40158
4234,64007,236.70,1576.66,164.27,224.59,1,-1,-1,-1,40165
4234,63996,213.95,1260.07,159.39,203.93,1,-1,-1,-1,40155
4234,63967,3.51,1690.95,65.10,113.30,1,-1,-1,-1,40161
4234,63946,758.12,1628.75,321.65,297.81,1,-1,-1,-1,40162
4234,63933,355.13,1690.37,209.96,231.06,1,-1,-1,-1,40170
4234,62930,545.81,998.59,302.42,361.18,1,-1,-1,-1,40157
4235,64083,166.28,1466.57,141.34,182.12,1,-1,-1,-1,40185
4235,64082,143.10,1186.49,123.61,154.94,1,-1,-1,-1,40182
4235,64076,214.54,676.68,131.58,179.62,1,-1,-1,-1,40179
4235,64075,381.89,963.19,210.40,280.38,1,-1,-1,-1,40178
4235,64070,159.28,724.36,113.64,150.62,1,-1,-1,-1,40175
4235,64069,102.84,749.00,59.52,115.78,1,-1,-1,-1,40183
4235,64068,1.31,811.07,59.68,88.72,1,-1,-1,-1,40180
4235,64018,425.48,491.93,291.42,312.78,1,-1,-1,-1,40171
4235,64008,454.10,1441.23,255.35,324.80,1,-1,-1,-1,40174
4235,64007,236.54,1578.16,164.41,224.18,1,-1,-1,-1,40181
4235,63996,215.93,1260.32,160.19,205.49,1,-1,-1,-1,40172
4235,63967,3.29,1691.81,65.37,112.71,1,-1,-1,-1,40177
4235,63946,766.42,1634.21,314.18,292.80,1,-1,-1,-1,40176
4235,63933,357.64,1693.88,210.15,228.45,1,-1,-1,-1,40184
4235,62930,552.43,997.56,302.72,361.08,1,-1,-1,-1,40173
4236,64083,165.07,1465.74,143.63,180.89,1,-1,-1,-1,40201
4236,64082,140.68,1184.68,126.70,157.03,1,-1,-1,-1,40199
4236,64076,214.14,678.11,130.72,179.24,1,-1,-1,-1,40193
4236,64075,383.61,962.47,208.67,280.90,1,-1,-1,-1,40195
4236,64070,159.71,724.82,114.66,149.54,1,-1,-1,-1,40187
4236,64069,103.55,750.09,60.70,116.30,1,-1,-1,-1,40197
4236,64068,1.75,811.08,60.03,89.20,1,-1,-1,-1,40194
4236,64018,431.02,483.73,291.49,316.24,1,-1,-1,-1,40190
4236,64008,455.63,1440.08,256.75,329.16,1,-1,-1,-1,40188
4236,64007,236.40,1575.77,164.53,225.25,1,-1,-1,-1,40198
4236,63996,216.87,1260.01,161.33,207.46,1,-1,-1,-1,40186
4236,63967,5.02,1689.95,64.48,113.59,1,-1,-1,-1,40191
4236,63946,772.50,1638.49,306.50,288.30,1,-1,-1,-1,40192
4236,63933,357.82,1692.83,208.36,228.21,1,-1,-1,-1,40196
4236,62930,559.70,997.13,303.47,361.00,1,-1,-1,-1,40189
4237,64083,164.90,1466.63,145.15,180.38,1,-1,-1,-1,40216
4237,64082,142.49,1183.65,125.28,157.75,1,-1,-1,-1,40214
4237,64076,215.38,677.29,130.19,179.88,1,-1,-1,-1,40210
4237,64075,385.32,962.43,207.74,281.92,1,-1,-1,-1,40212
4237,64070,158.82,725.36,115.11,149.03,1,-1,-1,-1,40203
4237,64069,106.38,748.98,65.16,120.85,1,-1,-1,-1,40213
4237,64068,2.52,811.10,60.26,88.65,1,-1,-1,-1,40211
4237,64018,435.32,480.33,294.02,320.23,1,-1,-1,-1,40205
4237,64008,458.73,1441.82,259.15,334.04,1,-1,-1,-1,40204
4237,64007,236.94,1575.20,164.63,226.84,1,-1,-1,-1,40209
4237,63996,216.43,1259.97,163.24,208.64,1,-1,-1,-1,40202
4237,63967,3.52,1691.39,65.19,112.91,1,-1,-1,-1,40207
4237,63946,779.83,1643.17,299.78,283.60,1,-1,-1,-1,40208
4237,62930,561.18,1001.67,307.31,361.25,1,-1,-1,-1,40206
4238,64084,171.80,1331.11,46.05,83.31,1,-1,-1,-1,40229
4238,64083,163.51,1469.48,146.72,179.38,1,-1,-1,-1,40233
4238,64082,141.22,1182.81,129.83,160.35,1,-1,-1,-1,40227
4238,64076,212.27,680.48,127.90,178.37,1,-1,-1,-1,40226
4238,64075,386.43,962.38,207.67,283.01,1,-1,-1,-1,40228
4238,64070,160.13,722.21,115.21,150.34,1,-1,-1,-1,40219
4238,64069,108.27,748.95,69.76,123.74,1,-1,-1,-1,40230
4238,64068,1.83,810.70,60.99,88.57,1,-1,-1,-1,40231
4238,64018,437.58,475.32,298.67,325.43,1,-1,-1,-1,40221
4238,64008,463.83,1445.44,261.75,339.51,1,-1,-1,-1,40224
4238,64007,238.22,1579.97,164.40,227.18,1,-1,-1,-1,40225
4238,63996,218.58,1260.57,163.81,209.74,1,-1,-1,-1,40218
4238,63967,4.20,1689.48,64.91,114.30,1,-1,-1,-1,40223
4238,63946,787.09,1647.10,293.21,279.32,1,-1,-1,-1,40222
4238,62930,564.47,1002.83,311.48,361.72,1,-1,-1,-1,40220
4239,64084,171.92,1333.11,45.61,82.98,1,-1,-1,-1,40248
4239,64082,140.58,1183.54,131.69,160.56,1,-1,-1,-1,40244
4239,64076,214.40,674.01,131.50,180.68,1,-1,-1,-1,40240
4239,64075,387.58,962.71,208.70,282.72,1,-1,-1,-1,40242
4239,64070,160.40,720.80,114.98,151.25,1,-1,-1,-1,40235
4239,64069,108.01,748.40,72.76,125.27,1,-1,-1,-1,40245
4239,64068,0.97,810.37,61.79,88.21,1,-1,-1,-1,40247
4239,64018,442.18,470.94,301.16,328.59,1,-1,-1,-1,40238
4239,64008,468.84,1446.76,262.19,342.08,1,-1,-1,-1,40236
4239,64007,238.89,1579.36,164.53,228.79,1,-1,-1,-1,40241
4239,63996,219.90,1261.23,164.22,210.54,1,-1,-1,-1,40234
4239,63967,4.52,1688.51,64.70,115.33,1,-1,-1,-1,40239
4239,63946,793.65,1651.13,286.75,275.07,1,-1,-1,-1,40243
4239,62930,567.73,1006.01,315.90,363.48,1,-1,-1,-1,40237
4240,64085,0.97,880.32,22.22,58.19,1,-1,-1,-1,40263
4240,64084,172.05,1335.67,45.23,82.03,1,-1,-1,-1,40265
4240,64082,141.75,1186.49,133.58,160.70,1,-1,-1,-1,40264
4240,64076,215.44,671.03,134.34,181.99,1,-1,-1,-1,40259
4240,64075,390.51,963.43,210.54,281.39,1,-1,-1,-1,40260
4240,64070,160.99,720.31,114.51,152.17,1,-1,-1,-1,40253
4240,64069,106.71,746.83,74.93,126.58,1,-1,-1,-1,40262
4240,64068,1.26,809.01,61.51,87.90,1,-1,-1,-1,40261
4240,64018,444.22,468.22,305.13,330.09,1,-1,-1,-1,40255
4240,64008,474.80,1448.13,263.12,346.93,1,-1,-1,-1,40252
4240,64007,240.87,1579.15,164.33,228.60,1,-1,-1,-1,40257
4240,63996,222.25,1262.43,164.51,210.84,1,-1,-1,-1,40251
4240,63967,5.14,1688.23,64.26,115.55,1,-1,-1,-1,40254
4240,63946,800.64,1656.57,279.59,270.08,1,-1,-1,-1,40256
4240,62930,573.14,1006.05,318.06,366.36,1,-1,-1,-1,40250
4241,64085,0.22,879.81,22.94,60.60,1,-1,-1,-1,40278
4241,64084,173.76,1337.16,47.39,83.30,1,-1,-1,-1,40283
4241,64082,144.44,1186.26,130.98,161.28,1,-1,-1,-1,40284
4241,64076,209.38,673.05,136.47,184.07,1,-1,-1,-1,40275
4241,64075,391.43,964.28,212.18,281.02,1,-1,-1,-1,40280
4241,64070,159.90,723.72,114.96,150.57,1,-1,-1,-1,40269
4241,64069,108.66,746.41,79.93,128.68,1,-1,-1,-1,40279
4241,64068,0.11,809.42,61.29,85.93,1,-1,-1,-1,40277
4241,64018,447.26,465.05,309.66,331.18,1,-1,-1,-1,40271
4241,64008,479.14,1451.45,264.25,347.50,1,-1,-1,-1,40267
4241,64007,241.54,1583.44,165.00,228.19,1,-1,-1,-1,40276
4241,63996,224.34,1264.94,164.72,211.33,1,-1,-1,-1,40268
4241,63967,5.92,1687.83,63.68,116.23,1,-1,-1,-1,40274
4241,63946,809.33,1664.05,272.35,261.78,1,-1,-1,-1,40272
4241,62930,574.41,1005.02,322.08,368.79,1,-1,-1,-1,40270
4242,64086,379.95,1721.06,220.19,195.86,1,-1,-1,-1,40292
4242,64085,0.47,879.92,22.92,62.18,1,-1,-1,-1,40296
4242,64084,173.48,1339.84,47.10,81.47,1,-1,-1,-1,40300
4242,64083,163.88,1472.43,150.92,185.54,1,-1,-1,-1,40301
4242,64082,143.07,1183.33,133.31,163.76,1,-1,-1,-1,40302
4242,64076,213.84,670.12,138.78,184.42,1,-1,-1,-1,40288
4242,64075,393.11,964.65,213.93,280.78,1,-1,-1,-1,40295
4242,64070,159.68,725.96,114.70,149.39,1,-1,-1,-1,40287
4242,64069,107.04,746.05,81.26,129.85,1,-1,-1,-1,40298
4242,64068,1.96,811.11,60.55,85.36,1,-1,-1,-1,40299
4242,64018,450.64,460.38,313.79,332.81,1,-1,-1,-1,40289
4242,64008,483.71,1458.08,265.08,348.46,1,-1,-1,-1,40285
4242,64007,243.22,1583.05,164.95,228.71,1,-1,-1,-1,40293
4242,63996,226.72,1269.32,163.49,211.12,1,-1,-1,-1,40286
4242,63967,5.85,1689.13,63.52,116.20,1,-1,-1,-1,40290
4242,63946,818.31,1670.59,263.85,256.29,1,-1,-1,-1,40291
4242,62930,577.70,1003.55,324.84,374.34,1,-1,-1,-1,40294
4243,64086,372.60,1716.08,222.64,200.84,1,-1,-1,-1,40312
4243,64085,0.57,880.59,22.88,63.51,1,-1,-1,-1,40318
4243,64084,172.77,1343.99,45.42,78.46,1,-1,-1,-1,40317
4243,64082,144.07,1187.68,135.08,162.43,1,-1,-1,-1,40316
4243,64076,214.65,669.44,140.72,184.37,1,-1,-1,-1,40308
4243,64075,393.48,963.96,216.33,280.36,1,-1,-1,-1,40311
4243,64070,160.82,722.94,113.42,150.15,1,-1,-1,-1,40305
4243,64069,107.01,746.01,82.49,130.10,1,-1,-1,-1,40314
4243,64068,2.04,811.37,60.86,85.24,1,-1,-1,-1,40315
4243,64018,455.80,457.12,315.15,333.94,1,-1,-1,-1,40306
4243,64008,488.52,1461.24,266.79,350.54,1,-1,-1,-1,40303
4243,64007,242.83,1587.42,166.27,228.27,1,-1,-1,-1,40313
4243,63996,229.63,1272.75,161.49,210.69,1,-1,-1,-1,40304
4243,63967,5.86,1688.98,63.40,116.19,1,-1,-1,-1,40307
4243,63946,826.38,1676.48,256.90,249.19,1,-1,-1,-1,40310
4243,62930,578.39,1008.36,328.66,375.41,1,-1,-1,-1,40309
4244,64086,378.28,1704.63,226.64,210.32,1,-1,-1,-1,40328
4244,64082,145.73,1188.57,135.06,164.03,1,-1,-1,-1,40333
4244,64076,215.61,669.20,142.70,184.35,1,-1,-1,-1,40326
4244,64075,392.35,964.63,219.00,281.58,1,-1,-1,-1,40327
4244,64070,160.63,723.95,114.13,149.36,1,-1,-1,-1,40322
4244,64069,107.59,745.96,83.64,130.26,1,-1,-1,-1,40332
4244,64068,1.73,811.95,61.64,84.89,1,-1,-1,-1,40331
4244,64018,462.12,450.46,318.39,337.55,1,-1,-1,-1,40320
4244,64008,490.29,1463.97,270.51,353.22,1,-1,-1,-1,40319
4244,64007,244.59,1588.90,166.78,232.27,1,-1,-1,-1,40329
4244,63996,231.14,1274.92,161.13,210.64,1,-1,-1,-1,40321
4244,63967,5.88,1689.39,63.31,115.90,1,-1,-1,-1,40323
4244,63946,836.20,1676.10,248.31,247.66,1,-1,-1,-1,40324
4244,62930,582.20,1010.70,331.18,377.27,1,-1,-1,-1,40325
4245,64086,383.32,1705.88,224.74,211.25,1,-1,-1,-1,40344
4245,64076,215.42,669.14,143.84,184.30,1,-1,-1,-1,40340
4245,64075,393.86,964.53,220.60,282.09,1,-1,-1,-1,40342
4245,64070,161.82,723.56,113.80,149.33,1,-1,-1,-1,40337
4245,64068,2.41,812.24,61.63,84.60,1,-1,-1,-1,40345
4245,64018,469.33,446.26,322.10,340.47,1,-1,-1,-1,40338
4245,64008,496.21,1469.48,271.56,354.82,1,-1,-1,-1,40334
4245,64007,246.20,1591.56,167.65,234.71,1,-1,-1,-1,40343
4245,63996,232.57,1278.40,161.14,209.78,1,-1,-1,-1,40335
4245,63967,6.09,1689.59,63.52,115.69,1,-1,-1,-1,40339
4245,63946,846.10,1679.80,239.60,244.45,1,-1,-1,-1,40341
4245,62930,587.44,1009.25,332.74,378.61,1,-1,-1,-1,40336
4246,64076,215.32,668.31,144.94,183.97,1,-1,-1,-1,40353
4246,64075,396.51,963.66,221.50,283.27,1,-1,-1,-1,40351
4246,64070,161.96,725.11,112.97,147.86,1,-1,-1,-1,40347
4246,64068,3.13,811.46,61.36,84.94,1,-1,-1,-1,40356
4246,64018,475.82,443.34,324.80,343.12,1,-1,-1,-1,40352
4246,64008,500.75,1474.69,272.32,351.51,1,-1,-1,-1,40348
4246,64007,248.49,1594.95,167.15,234.01,1,-1,-1,-1,40355
4246,63996,232.40,1278.42,161.14,209.97,1,-1,-1,-1,40346
4246,63967,6.59,1689.25,63.40,115.81,1,-1,-1,-1,40350
4246,63946,853.35,1685.40,231.62,239.93,1,-1,-1,-1,40358
4246,62930,589.67,1009.14,335.80,380.71,1,-1,-1,-1,40349
4247,64076,215.52,668.27,145.45,183.99,1,-1,-1,-1,40362
4247,64075,398.89,963.08,223.56,284.20,1,-1,-1,-1,40366
4247,64070,162.13,725.40,112.38,147.91,1,-1,-1,-1,40360
4247,64018,476.19,437.01,329.65,349.51,1,-1,-1,-1,40367
4247,64008,503.66,1478.51,275.13,356.07,1,-1,-1,-1,40359
4247,64007,250.24,1594.82,167.07,235.13,1,-1,-1,-1,40368
4247,63996,232.47,1278.72,161.41,210.66,1,-1,-1,-1,40361
4247,63967,6.15,1689.09,63.31,115.90,1,-1,-1,-1,40364
4247,62930,595.27,1009.22,340.20,381.14,1,-1,-1,-1,40363
4248,64082,140.16,1193.76,143.46,164.74,1,-1,-1,-1,40381
4248,64076,211.24,670.48,144.50,186.11,1,-1,-1,-1,40378
4248,64075,401.01,962.48,225.70,286.62,1,-1,-1,-1,40379
4248,64070,161.63,724.58,111.95,148.48,1,-1,-1,-1,40373
4248,64018,480.38,432.76,332.82,353.84,1,-1,-1,-1,40372
4248,64008,508.36,1481.90,278.50,358.87,1,-1,-1,-1,40370
4248,64007,252.85,1597.38,168.95,237.39,1,-1,-1,-1,40375
4248,63996,232.48,1280.74,160.81,212.21,1,-1,-1,-1,40374
4248,63967,6.19,1689.02,63.52,115.97,1,-1,-1,-1,40376
4248,62930,597.23,1009.65,346.46,384.31,1,-1,-1,-1,40371
4249,64086,393.11,1716.96,218.56,203.35,1,-1,-1,-1,40389
4249,64082,141.78,1195.64,143.44,163.56,1,-1,-1,-1,40393
4249,64076,210.43,670.94,143.78,187.68,1,-1,-1,-1,40390
4249,64075,405.11,961.29,226.98,289.44,1,-1,-1,-1,40392
4249,64070,162.35,724.62,111.91,148.64,1,-1,-1,-1,40384
4249,64018,486.05,425.61,337.26,355.64,1,-1,-1,-1,40387
4249,64008,507.18,1483.93,283.43,362.07,1,-1,-1,-1,40385
4249,64007,253.18,1599.11,170.88,239.87,1,-1,-1,-1,40391
4249,63996,232.93,1282.67,160.91,213.64,1,-1,-1,-1,40386
4249,63967,6.44,1689.45,63.12,115.74,1,-1,-1,-1,40388
4249,62930,599.89,1009.32,351.86,387.70,1,-1,-1,-1,40383
4250,64088,87.41,945.46,95.59,136.20,1,-1,-1,-1,40407
4250,64086,399.61,1720.98,222.10,200.68,1,-1,-1,-1,40401
4250,64082,146.02,1197.65,142.05,164.37,1,-1,-1,-1,40405
4250,64076,214.94,668.86,144.30,186.92,1,-1,-1,-1,40404
4250,64075,408.87,960.41,228.80,292.66,1,-1,-1,-1,40406
4250,64070,164.01,723.06,111.05,149.25,1,-1,-1,-1,40400
4250,64018,493.02,419.72,339.42,358.28,1,-1,-1,-1,40399
4250,64008,512.60,1482.82,287.64,367.41,1,-1,-1,-1,40397
4250,64007,253.21,1600.95,171.71,240.26,1,-1,-1,-1,40403
4250,63996,236.04,1282.63,161.53,214.97,1,-1,-1,-1,40396
4250,63967,6.13,1689.19,63.11,115.84,1,-1,-1,-1,40402
4250,62930,605.00,1007.47,355.84,392.33,1,-1,-1,-1,40398
4251,64088,88.18,946.59,93.65,133.18,1,-1,-1,-1,40418
4251,64086,401.29,1723.54,221.96,198.20,1,-1,-1,-1,40412
4251,64082,145.78,1199.14,141.88,164.45,1,-1,-1,-1,40421
4251,64076,217.20,667.55,144.68,186.36,1,-1,-1,-1,40417
4251,64075,411.80,959.57,228.93,294.87,1,-1,-1,-1,40419
4251,64070,165.25,721.90,110.14,149.96,1,-1,-1,-1,40413
4251,64018,500.98,416.48,340.97,360.18,1,-1,-1,-1,40411
4251,64008,516.03,1482.51,289.45,375.46,1,-1,-1,-1,40409
4251,64007,254.05,1600.68,172.88,242.20,1,-1,-1,-1,40416
4251,63996,239.87,1284.93,162.24,215.95,1,-1,-1,-1,40410
4251,63967,6.02,1689.07,63.10,115.92,1,-1,-1,-1,40414
4251,62930,610.19,1006.11,358.98,395.95,1,-1,-1,-1,40415
4252,64088,86.65,948.82,92.81,131.39,1,-1,-1,-1,40430
4252,64086,404.36,1726.99,228.65,195.54,1,-1,-1,-1,40431
4252,64082,145.47,1200.40,141.53,165.63,1,-1,-1,-1,40436
4252,64076,218.62,666.70,144.95,186.23,1,-1,-1,-1,40429
4252,64075,414.07,960.27,229.75,293.66,1,-1,-1,-1,40432
4252,64070,166.25,722.10,108.05,149.60,1,-1,-1,-1,40427
4252,64018,506.08,410.90,344.87,363.28,1,-1,-1,-1,40424
4252,64008,524.19,1480.08,289.82,380.27,1,-1,-1,-1,40422
4252,64007,255.17,1602.03,174.26,242.52,1,-1,-1,-1,40428
4252,63996,241.35,1286.79,163.03,215.55,1,-1,-1,-1,40423
4252,63967,5.52,1689.01,63.37,115.98,1,-1,-1,-1,40426
4252,62930,616.04,1004.82,361.23,397.47,1,-1,-1,-1,40425
4253,64088,82.40,948.09,85.06,127.36,1,-1,-1,-1,40446
4253,64086,402.01,1730.17,233.93,192.72,1,-1,-1,-1,40442
4253,64082,144.96,1200.49,137.53,167.41,1,-1,-1,-1,40448
4253,64076,219.73,665.00,145.18,186.98,1,-1,-1,-1,40441
4253,64075,414.42,961.28,230.93,293.65,1,-1,-1,-1,40447
4253,64070,166.33,724.28,108.47,148.55,1,-1,-1,-1,40440
4253,64018,510.61,404.43,347.93,363.55,1,-1,-1,-1,40444
4253,64008,530.62,1484.33,291.46,385.20,1,-1,-1,-1,40437
4253,64007,258.19,1602.24,174.71,242.45,1,-1,-1,-1,40439
4253,63996,244.59,1286.61,163.09,217.69,1,-1,-1,-1,40438
4253,63967,4.81,1689.73,63.85,117.14,1,-1,-1,-1,40445
4253,62930,619.24,1002.10,364.33,402.42,1,-1,-1,-1,40443
4254,64090,137.35,947.68,94.14,139.75,1,-1,-1,-1,40466
4254,64088,85.12,949.07,83.61,126.23,1,-1,-1,-1,40461
4254,64086,405.46,1733.87,234.21,189.22,1,-1,-1,-1,40463
4254,64082,149.94,1203.47,134.15,166.02,1,-1,-1,-1,40464
4254,64076,220.45,664.88,145.90,187.55,1,-1,-1,-1,40459
4254,64075,419.04,961.24,230.07,293.82,1,-1,-1,-1,40460
4254,64070,165.61,723.60,108.80,149.19,1,-1,-1,-1,40455
4254,64018,512.01,400.57,351.95,369.29,1,-1,-1,-1,40456
4254,64008,536.94,1490.14,293.13,386.90,1,-1,-1,-1,40452
4254,64007,259.85,1604.06,175.06,244.05,1,-1,-1,-1,40457
4254,63996,244.85,1286.91,165.59,219.63,1,-1,-1,-1,40453
4254,63967,5.85,1687.94,63.37,117.13,1,-1,-1,-1,40458
4254,62930,623.32,1003.03,367.90,405.52,1,-1,-1,-1,40454
4255,64090,122.99,943.81,108.04,146.85,1,-1,-1,-1,40477
4255,64088,83.37,949.10,79.10,123.76,1,-1,-1,-1,40478
4255,64082,150.10,1202.84,135.61,167.62,1,-1,-1,-1,40476
4255,64076,222.53,663.64,146.43,188.24,1,-1,-1,-1,40470
4255,64075,421.03,960.81,229.77,295.34,1,-1,-1,-1,40475
4255,64070,168.14,720.94,108.52,150.99,1,-1,-1,-1,40473
4255,64018,519.17,394.27,356.14,371.55,1,-1,-1,-1,40468
4255,64008,539.62,1491.28,295.47,390.08,1,-1,-1,-1,40467
4255,64007,259.79,1608.91,176.48,247.96,1,-1,-1,-1,40474
4255,63996,245.01,1288.43,166.30,220.71,1,-1,-1,-1,40471
4255,63967,5.87,1687.25,63.29,117.13,1,-1,-1,-1,40472
4255,62930,631.15,1001.25,369.41,408.26,1,-1,-1,-1,40469
4256,64091,175.04,1486.58,152.71,181.02,1,-1,-1,-1,40493
4256,64090,111.69,942.60,119.23,153.03,1,-1,-1,-1,40491
4256,64088,82.06,949.57,76.86,120.59,1,-1,-1,-1,40492
4256,64082,150.26,1203.76,137.24,169.09,1,-1,-1,-1,40495
4256,64076,222.23,662.02,147.43,190.18,1,-1,-1,-1,40484
4256,64075,422.04,960.81,230.93,296.23,1,-1,-1,-1,40490
4256,64070,168.29,718.13,106.08,152.66,1,-1,-1,-1,40489
4256,64018,526.31,390.28,362.19,373.23,1,-1,-1,-1,40483
4256,64008,544.01,1489.35,296.44,396.38,1,-1,-1,-1,40482
4256,64007,261.25,1609.35,177.20,250.80,1,-1,-1,-1,40488
4256,63996,245.82,1289.61,166.27,221.75,1,-1,-1,-1,40487
4256,63967,5.89,1687.00,63.23,117.13,1,-1,-1,-1,40485
4256,62930,638.79,999.61,373.35,414.43,1,-1,-1,-1,40486
4257,64091,178.47,1489.55,152.13,180.63,1,-1,-1,-1,40514
4257,64090,103.47,941.11,128.90,156.22,1,-1,-1,-1,40508
4257,64088,81.69,949.44,74.56,116.72,1,-1,-1,-1,40509
4257,64082,150.42,1206.37,138.91,168.97,1,-1,-1,-1,40513
4257,64076,221.17,661.24,149.00,191.92,1,-1,-1,-1,40504
4257,64075,423.25,959.86,233.47,297.80,1,-1,-1,-1,40501
4257,64070,170.83,717.75,107.36,153.88,1,-1,-1,-1,40505
4257,64018,534.48,384.22,368.18,380.54,1,-1,-1,-1,40500
4257,64008,548.00,1494.71,297.05,399.39,1,-1,-1,-1,40499
4257,64007,263.19,1610.12,177.21,254.45,1,-1,-1,-1,40507
4257,63996,246.19,1290.84,167.33,221.14,1,-1,-1,-1,40503
4257,63967,5.91,1686.91,63.19,117.13,1,-1,-1,-1,40502
4257,62930,646.15,999.74,377.29,419.76,1,-1,-1,-1,40506
4258,64095,116.44,747.51,91.68,133.22,1,-1,-1,-1,40529
4258,64091,177.34,1489.74,153.46,181.34,1,-1,-1,-1,40527
4258,64090,98.91,939.62,131.32,156.20,1,-1,-1,-1,40525
4258,64088,81.05,949.58,72.86,115.61,1,-1,-1,-1,40528
4258,64086,406.56,1769.15,231.86,159.68,1,-1,-1,-1,40532
4258,64082,149.04,1205.55,140.41,169.18,1,-1,-1,-1,40530
4258,64076,220.92,659.75,149.87,193.70,1,-1,-1,-1,40521
4258,64075,425.16,959.52,235.29,298.33,1,-1,-1,-1,40523
4258,64070,168.87,720.04,111.04,152.78,1,-1,-1,-1,40518
4258,64018,537.02,373.94,374.39,386.44,1,-1,-1,-1,40524
4258,64008,556.83,1503.23,299.92,399.70,1,-1,-1,-1,40516
4258,64007,266.14,1613.57,178.56,257.21,1,-1,-1,-1,40519
4258,63996,249.82,1290.72,167.84,222.61,1,-1,-1,-1,40517
4258,63967,5.46,1686.60,63.44,117.69,1,-1,-1,-1,40520
4258,62930,652.89,998.49,379.61,424.95,1,-1,-1,-1,40522
4259,64096,2.14,808.53,68.11,93.00,1,-1,-1,-1,40538
4259,64095,117.45,746.33,96.85,134.30,1,-1,-1,-1,40545
4259,64091,177.48,1490.29,154.17,181.29,1,-1,-1,-1,40548
4259,64090,97.58,941.14,136.17,156.68,1,-1,-1,-1,40540
4259,64088,81.26,950.76,72.09,115.64,1,-1,-1,-1,40546
4259,64086,411.91,1762.08,245.13,161.16,1,-1,-1,-1,40544
4259,64082,150.31,1206.87,142.59,167.87,1,-1,-1,-1,40549
4259,64076,223.85,659.01,149.32,194.08,1,-1,-1,-1,40536
4259,64075,425.21,960.31,237.17,299.29,1,-1,-1,-1,40541
4259,64070,173.52,718.28,112.07,153.71,1,-1,-1,-1,40537
4259,64018,540.62,367.39,378.87,390.94,1,-1,-1,-1,40543
4259,64008,561.93,1508.52,301.74,399.35,1,-1,-1,-1,40533
4259,64007,266.97,1613.39,179.55,259.76,1,-1,-1,-1,40539
4259,63996,253.57,1294.46,167.10,222.04,1,-1,-1,-1,40535
4259,63967,5.71,1686.67,63.34,117.54,1,-1,-1,-1,40534
4259,62930,649.81,996.99,388.74,436.73,1,-1,-1,-1,40542
4260,64097,0.96,891.44,27.73,73.28,1,-1,-1,-1,40565
4260,64096,2.79,808.00,67.66,92.53,1,-1,-1,-1,40555
4260,64095,117.96,745.95,99.23,134.59,1,-1,-1,-1,40558
4260,64091,178.17,1492.27,155.85,183.92,1,-1,-1,-1,40561
4260,64090,101.19,942.88,134.92,157.05,1,-1,-1,-1,40559
4260,64088,82.46,951.90,69.67,114.96,1,-1,-1,-1,40560
4260,64082,151.76,1208.84,143.38,168.93,1,-1,-1,-1,40562
